2011-10-06 00:00	1.33469	1.34503	1.32418	1.34381	282363
2011-10-07 00:00	1.34381	1.35242	1.33625	1.33865	253582
2011-10-10 00:00	1.33855	1.36973	1.33775	1.36489	243646
2011-10-11 00:00	1.36489	1.36833	1.35655	1.36488	259948
2011-10-12 00:00	1.36488	1.38331	1.35837	1.37917	266765
2011-10-13 00:00	1.37917	1.38255	1.36849	1.37877	278130
2011-10-14 00:00	1.37876	1.38935	1.37231	1.38811	249862
2011-10-17 00:00	1.38632	1.39139	1.37254	1.37271	264702
2011-10-18 00:00	1.37273	1.38156	1.36528	1.37645	285070
2011-10-19 00:00	1.37645	1.38686	1.37249	1.37511	277983
2011-10-20 00:00	1.37510	1.38389	1.36560	1.37802	293035
2011-10-21 00:00	1.37802	1.39006	1.37058	1.38978	255388
2011-10-24 00:00	1.38374	1.39561	1.38224	1.39230	248590
2011-10-25 00:00	1.39230	1.39592	1.38652	1.39110	261361
2011-10-26 00:00	1.39110	1.39694	1.37996	1.39005	250666
2011-10-27 00:00	1.39005	1.42465	1.38640	1.41871	291769
2011-10-28 00:00	1.41871	1.42000	1.41347	1.41606	241442
2011-10-31 00:00	1.41370	1.41695	1.38285	1.38478	281413
2011-11-01 00:00	1.38478	1.38705	1.36087	1.37014	323321
2011-11-02 00:00	1.37013	1.38271	1.36384	1.37354	302284
2011-11-03 00:00	1.37352	1.38535	1.36564	1.38180	314585
2011-11-04 00:00	1.38179	1.38653	1.37129	1.37760	260629
2011-11-07 00:00	1.38270	1.38308	1.36808	1.37661	251541
2011-11-08 00:00	1.37662	1.38467	1.37243	1.38368	245541
2011-11-09 00:00	1.38368	1.38574	1.35231	1.35474	283835
2011-11-10 00:00	1.35476	1.36515	1.34835	1.36002	289093
2011-11-11 00:00	1.36003	1.37946	1.35781	1.37504	235300
2011-11-14 00:00	1.38057	1.38085	1.35910	1.36332	242452
2011-11-15 00:00	1.36329	1.36423	1.34961	1.35487	268541
2011-11-16 00:00	1.35487	1.35566	1.34285	1.34946	277955
2011-11-17 00:00	1.34944	1.35399	1.34216	1.34666	297506
2011-11-18 00:00	1.34665	1.36138	1.34468	1.35123	263901
2011-11-21 00:00	1.35098	1.35401	1.34313	1.35023	252947
2011-11-22 00:00	1.35019	1.35671	1.34690	1.35103	244965
2011-11-23 00:00	1.35105	1.35305	1.33201	1.33430	250785
2011-11-24 00:00	1.33429	1.34113	1.33161	1.33421	182093
2011-11-25 00:00	1.33420	1.33508	1.32129	1.32329	222560
2011-11-28 00:00	1.33212	1.33981	1.32750	1.33043	244873
2011-11-29 00:00	1.33041	1.34394	1.32855	1.33283	255229
2011-11-30 00:00	1.33286	1.35300	1.32593	1.34437	257641
2011-12-01 00:00	1.34439	1.35210	1.34179	1.34692	232758
2011-12-02 00:00	1.34692	1.35357	1.33632	1.34068	196878
2011-12-05 00:00	1.34219	1.34856	1.33761	1.33858	182820
2011-12-06 00:00	1.33858	1.34266	1.33339	1.34072	224378
2011-12-07 00:00	1.34070	1.34533	1.33509	1.34056	204314
2011-12-08 00:00	1.34061	1.34561	1.32888	1.33584	215009
2011-12-09 00:00	1.33584	1.34328	1.32813	1.33715	222332
2011-12-12 00:00	1.33782	1.33810	1.31628	1.31858	213500
2011-12-13 00:00	1.31859	1.32363	1.30109	1.30128	258648
2011-12-14 00:00	1.30125	1.30638	1.29481	1.29813	268991
2011-12-15 00:00	1.29813	1.30496	1.29569	1.30179	238760
2011-12-16 00:00	1.30181	1.30840	1.29961	1.30280	225255
2011-12-19 00:00	1.30373	1.30420	1.29825	1.29979	223593
2011-12-20 00:00	1.29979	1.31315	1.29884	1.30781	241444
2011-12-21 00:00	1.30781	1.31893	1.30249	1.30461	261457
2011-12-22 00:00	1.30462	1.31189	1.30189	1.30503	219081
2011-12-23 00:00	1.30503	1.30945	1.30282	1.30386	184915
2011-12-26 00:00	1.30416	1.30814	1.30299	1.30656	45325
2011-12-27 00:00	1.30655	1.30830	1.30432	1.30694	153664
2011-12-28 00:00	1.30694	1.30792	1.29134	1.29344	209627
2011-12-29 00:00	1.29344	1.29521	1.28581	1.29467	243666
2011-12-30 00:00	1.29467	1.29981	1.29049	1.29415	210245
2012-01-02 00:00	1.29368	1.29639	1.29173	1.29221	56255
2012-01-03 00:00	1.29221	1.30758	1.29215	1.30564	251942
2012-01-04 00:00	1.30564	1.30726	1.28994	1.29363	271589
2012-01-05 00:00	1.29363	1.29486	1.27776	1.27900	307315
2012-01-06 00:00	1.27900	1.28121	1.26978	1.27175	278653
2012-01-09 00:00	1.26911	1.27850	1.26666	1.27659	267334
2012-01-10 00:00	1.27656	1.28172	1.27427	1.27856	290746
2012-01-11 00:00	1.27855	1.27893	1.26654	1.27091	302316
2012-01-12 00:00	1.27091	1.28442	1.26992	1.28273	338109
2012-01-13 00:00	1.28273	1.28778	1.26287	1.26743	321686
2012-01-16 00:00	1.26311	1.26873	1.26262	1.26636	225232
2012-01-17 00:00	1.26636	1.28042	1.26482	1.27276	280223
2012-01-18 00:00	1.27276	1.28632	1.27229	1.28501	291450
2012-01-19 00:00	1.28501	1.29543	1.28388	1.29534	274286
2012-01-20 00:00	1.29533	1.29855	1.28894	1.29322	249138
2012-01-23 00:00	1.28761	1.30523	1.28758	1.30253	209402
2012-01-24 00:00	1.30253	1.30592	1.29530	1.30226	243841
2012-01-25 00:00	1.30225	1.31001	1.29307	1.30959	253184
2012-01-26 00:00	1.30959	1.31795	1.30900	1.30990	269148
2012-01-27 00:00	1.30991	1.32195	1.30774	1.32129	266198
2012-01-30 00:00	1.32192	1.32254	1.30791	1.31278	265501
2012-01-31 00:00	1.31278	1.32123	1.30431	1.30877	298373
2012-02-01 00:00	1.30877	1.32174	1.30260	1.31569	291810
2012-02-02 00:00	1.31569	1.31966	1.30864	1.31425	266956
2012-02-03 00:00	1.31426	1.31913	1.30680	1.31464	264034
2012-02-06 00:00	1.31110	1.31411	1.30277	1.31320	243370
2012-02-07 00:00	1.31319	1.32692	1.30889	1.32515	269604
2012-02-08 00:00	1.32515	1.32859	1.32228	1.32624	265192
2012-02-09 00:00	1.32623	1.33193	1.32183	1.32880	261339
2012-02-10 00:00	1.32879	1.32900	1.31561	1.31678	222655
2012-02-13 00:00	1.32042	1.32826	1.31910	1.31987	223693
2012-02-14 00:00	1.31987	1.32155	1.30801	1.30872	234692
2012-02-15 00:00	1.30872	1.31903	1.30441	1.30650	259541
2012-02-16 00:00	1.30650	1.31453	1.29751	1.31373	270160
2012-02-17 00:00	1.31372	1.31967	1.31149	1.31558	224969
2012-02-20 00:00	1.31795	1.32766	1.31733	1.32439	180541
2012-02-21 00:00	1.32439	1.32926	1.31870	1.32351	251680
2012-02-22 00:00	1.32351	1.32638	1.32109	1.32446	221440
2012-02-23 00:00	1.32446	1.33715	1.32318	1.33650	212010
2012-02-24 00:00	1.33650	1.34857	1.33568	1.34560	222414
2012-02-27 00:00	1.34612	1.34787	1.33658	1.33987	245995
2012-02-28 00:00	1.33990	1.34705	1.33893	1.34590	257851
2012-02-29 00:00	1.34592	1.34853	1.33255	1.33274	265427
2012-03-01 00:00	1.33273	1.33556	1.32820	1.33119	254308
2012-03-02 00:00	1.33119	1.33326	1.31864	1.31988	224349
2012-03-05 00:00	1.31895	1.32386	1.31597	1.32214	225402
2012-03-06 00:00	1.32214	1.32256	1.31032	1.31152	248545
2012-03-07 00:00	1.31153	1.31638	1.30959	1.31445	221293
2012-03-08 00:00	1.31445	1.32910	1.31350	1.32789	217677
2012-03-09 00:00	1.32788	1.32808	1.30974	1.31152	212969
2012-03-12 00:00	1.30991	1.31577	1.30788	1.31566	205051
2012-03-13 00:00	1.31564	1.31902	1.30518	1.30768	226576
2012-03-14 00:00	1.30769	1.30900	1.30108	1.30277	219546
2012-03-15 00:00	1.30274	1.31176	1.30035	1.30830	218667
2012-03-16 00:00	1.30831	1.31869	1.30486	1.31742	194176
2012-03-19 00:00	1.31743	1.32628	1.31417	1.32415	174695
2012-03-20 00:00	1.32414	1.32516	1.31720	1.32211	193303
2012-03-21 00:00	1.32210	1.32844	1.31788	1.32169	199562
2012-03-22 00:00	1.32169	1.32544	1.31350	1.31883	221474
2012-03-23 00:00	1.31880	1.32919	1.31875	1.32676	206146
2012-03-26 00:00	1.32690	1.33674	1.31920	1.33560	209197
2012-03-27 00:00	1.33559	1.33846	1.33168	1.33265	197710
2012-03-28 00:00	1.33265	1.33727	1.32772	1.33220	215010
2012-03-29 00:00	1.33220	1.33449	1.32524	1.32992	205916
2012-03-30 00:00	1.32992	1.33748	1.32937	1.33408	200396
2012-04-02 00:00	1.33584	1.33803	1.32777	1.33261	194798
2012-04-03 00:00	1.33261	1.33671	1.32131	1.32336	213046
2012-04-04 00:00	1.32338	1.32384	1.31073	1.31423	222132
2012-04-05 00:00	1.31425	1.31642	1.30353	1.30618	184709
2012-04-06 00:00	1.30618	1.31098	1.30503	1.30976	79158
2012-04-09 00:00	1.30985	1.31334	1.30337	1.31109	108402
2012-04-10 00:00	1.31109	1.31440	1.30538	1.30826	234413
2012-04-11 00:00	1.30826	1.31562	1.30660	1.31070	212785
2012-04-12 00:00	1.31071	1.32123	1.31020	1.31899	209920
2012-04-13 00:00	1.31900	1.32011	1.30692	1.30806	205910
2012-04-16 00:00	1.30632	1.31465	1.29958	1.31373	238713
2012-04-17 00:00	1.31373	1.31692	1.30902	1.31274	209497
2012-04-18 00:00	1.31272	1.31403	1.30572	1.31202	225705
2012-04-19 00:00	1.31200	1.31608	1.30699	1.31375	234395
2012-04-20 00:00	1.31374	1.32244	1.31285	1.32187	218080
2012-04-23 00:00	1.31817	1.32101	1.31045	1.31560	207863
2012-04-24 00:00	1.31561	1.32173	1.31447	1.31879	210983
2012-04-25 00:00	1.31879	1.32359	1.31736	1.32222	210601
2012-04-26 00:00	1.32221	1.32625	1.31985	1.32371	186547
2012-04-27 00:00	1.32371	1.32698	1.31570	1.32418	233104
2012-04-30 00:00	1.32333	1.32663	1.32078	1.32381	189323
2012-05-01 00:00	1.32379	1.32828	1.32039	1.32341	144884
2012-05-02 00:00	1.32342	1.32412	1.31248	1.31577	203457
2012-05-03 00:00	1.31577	1.31791	1.30990	1.31467	187526
2012-05-04 00:00	1.31467	1.31780	1.30799	1.30819	187777
2012-05-07 00:00	1.30091	1.30642	1.29550	1.30504	222590
2012-05-08 00:00	1.30504	1.30652	1.29823	1.30064	232572
2012-05-09 00:00	1.30064	1.30078	1.29107	1.29387	263994
2012-05-10 00:00	1.29389	1.29785	1.29236	1.29464	232059
2012-05-11 00:00	1.29466	1.29572	1.29045	1.29195	229452
2012-05-14 00:00	1.28976	1.29042	1.28250	1.28380	222941
2012-05-15 00:00	1.28380	1.28686	1.27216	1.27251	248550
2012-05-16 00:00	1.27251	1.27585	1.26811	1.27031	280116
2012-05-17 00:00	1.27028	1.27489	1.26664	1.26906	260479
2012-05-18 00:00	1.26904	1.27936	1.26415	1.27758	268034
2012-05-21 00:00	1.27605	1.28236	1.27250	1.28130	241247
2012-05-22 00:00	1.28130	1.28191	1.26578	1.26860	256693
2012-05-23 00:00	1.26859	1.26890	1.25448	1.25836	295564
2012-05-24 00:00	1.25838	1.26188	1.25154	1.25330	288147
2012-05-25 00:00	1.25330	1.26017	1.24984	1.25148	250565
2012-05-28 00:00	1.25726	1.26240	1.25245	1.25419	176286
2012-05-29 00:00	1.25419	1.25741	1.24606	1.25071	257211
2012-05-30 00:00	1.25071	1.25073	1.23613	1.23665	274157
2012-05-31 00:00	1.23665	1.24281	1.23363	1.23577	271912
2012-06-01 00:00	1.23578	1.24481	1.22913	1.24143	285389
2012-06-04 00:00	1.24128	1.25079	1.23856	1.24925	225148
2012-06-05 00:00	1.24927	1.25417	1.24098	1.24482	251154
2012-06-06 00:00	1.24482	1.25816	1.24405	1.25705	270393
2012-06-07 00:00	1.25705	1.26249	1.25398	1.25577	262673
2012-06-08 00:00	1.25574	1.25742	1.24353	1.24992	247881
2012-06-11 00:00	1.26385	1.26676	1.24800	1.24838	262568
2012-06-12 00:00	1.24838	1.25287	1.24425	1.25056	277464
2012-06-13 00:00	1.25060	1.26098	1.24735	1.25735	265137
2012-06-14 00:00	1.25734	1.26362	1.25415	1.26291	258608
2012-06-15 00:00	1.26293	1.26642	1.25920	1.26555	225280
2012-06-18 00:00	1.26918	1.27474	1.25592	1.25714	273055
2012-06-19 00:00	1.25714	1.27302	1.25687	1.26843	257699
2012-06-20 00:00	1.26842	1.27408	1.26383	1.27015	255095
2012-06-21 00:00	1.27015	1.27079	1.25313	1.25435	265410
2012-06-22 00:00	1.25435	1.25830	1.25188	1.25653	223085
2012-06-25 00:00	1.25432	1.25577	1.24709	1.25017	204774
2012-06-26 00:00	1.25019	1.25300	1.24416	1.24930	238041
2012-06-27 00:00	1.24930	1.25079	1.24450	1.24669	204680
2012-06-28 00:00	1.24669	1.25239	1.24071	1.24434	250542
2012-06-29 00:00	1.24434	1.26924	1.24323	1.26430	291197
2012-07-02 00:00	1.26750	1.26777	1.25679	1.25818	220981
2012-07-03 00:00	1.25821	1.26269	1.25586	1.26086	196779
2012-07-04 00:00	1.26085	1.26086	1.25082	1.25295	150326
2012-07-05 00:00	1.25294	1.25381	1.23638	1.23917	235323
2012-07-06 00:00	1.23915	1.24008	1.22596	1.22995	223918
2012-07-09 00:00	1.22584	1.23227	1.22558	1.23217	204238
2012-07-10 00:00	1.23217	1.23336	1.22350	1.22488	225996
2012-07-11 00:00	1.22488	1.22963	1.22120	1.22374	219677
2012-07-12 00:00	1.22373	1.22479	1.21670	1.22020	234660
2012-07-13 00:00	1.22020	1.22546	1.21620	1.22419	216152
2012-07-16 00:00	1.22646	1.22894	1.21755	1.22742	189783
2012-07-17 00:00	1.22742	1.23149	1.21885	1.22947	228152
2012-07-18 00:00	1.22947	1.23062	1.22165	1.22801	230148
2012-07-19 00:00	1.22801	1.23209	1.22288	1.22777	233835
2012-07-20 00:00	1.22775	1.22828	1.21443	1.21631	217452
2012-07-23 00:00	1.21143	1.21442	1.20684	1.21372	250341
2012-07-24 00:00	1.21372	1.21399	1.20419	1.20717	245294
2012-07-25 00:00	1.20712	1.21674	1.20531	1.21561	253421
2012-07-26 00:00	1.21563	1.23284	1.21172	1.22829	250785
2012-07-27 00:00	1.22829	1.23899	1.22416	1.23016	268945
2012-07-30 00:00	1.22946	1.23102	1.22246	1.22590	204797
2012-07-31 00:00	1.22590	1.23291	1.22480	1.23018	197506
2012-08-01 00:00	1.23018	1.23362	1.22180	1.22243	161343
2012-08-02 00:00	1.22243	1.23888	1.21339	1.21808	227052
2012-08-03 00:00	1.21808	1.23919	1.21664	1.23773	223632
2012-08-06 00:00	1.23925	1.24429	1.23413	1.23990	194527
2012-08-07 00:00	1.23990	1.24417	1.23757	1.23978	187408
2012-08-08 00:00	1.23977	1.24022	1.23267	1.23595	187664
2012-08-09 00:00	1.23595	1.23866	1.22668	1.22994	189388
2012-08-10 00:00	1.22993	1.23162	1.22412	1.22923	176293
2012-08-13 00:00	1.22894	1.23732	1.22600	1.23374	163297
2012-08-14 00:00	1.23374	1.23851	1.23165	1.23223	169373
2012-08-15 00:00	1.23223	1.23432	1.22635	1.22862	141425
2012-08-16 00:00	1.22864	1.23720	1.22560	1.23596	163350
2012-08-17 00:00	1.23596	1.23818	1.22894	1.23243	154616
2012-08-20 00:00	1.23480	1.23685	1.22948	1.23433	152064
2012-08-21 00:00	1.23432	1.24872	1.23417	1.24660	187740
2012-08-22 00:00	1.24659	1.25379	1.24310	1.25172	182109
2012-08-23 00:00	1.25171	1.25885	1.25161	1.25604	196126
2012-08-24 00:00	1.25606	1.25678	1.24843	1.25104	169230
2012-08-27 00:00	1.25096	1.25351	1.24898	1.24969	115721
2012-08-28 00:00	1.24967	1.25759	1.24650	1.25659	167861
2012-08-29 00:00	1.25659	1.25729	1.25183	1.25278	153226
2012-08-30 00:00	1.25278	1.25635	1.24880	1.25065	155955
2012-08-31 00:00	1.25066	1.26372	1.24933	1.25818	193917
2012-09-03 00:00	1.25666	1.26091	1.25599	1.25931	117804
2012-09-04 00:00	1.25930	1.26275	1.25553	1.25620	163875
2012-09-05 00:00	1.25620	1.26240	1.25015	1.25992	192243
2012-09-06 00:00	1.25992	1.26469	1.25611	1.26306	198722
2012-09-07 00:00	1.26308	1.28138	1.26263	1.28082	185694
2012-09-10 00:00	1.28067	1.28107	1.27553	1.27603	156767
2012-09-11 00:00	1.27604	1.28707	1.27546	1.28553	181039
2012-09-12 00:00	1.28553	1.29361	1.28399	1.28957	197486
2012-09-13 00:00	1.28958	1.30014	1.28742	1.29885	186876
2012-09-14 00:00	1.29884	1.31670	1.29797	1.31268	210592
2012-09-17 00:00	1.31175	1.31694	1.30834	1.31106	172333
2012-09-18 00:00	1.31106	1.31194	1.30290	1.30455	181778
2012-09-19 00:00	1.30454	1.30846	1.29930	1.30490	179972
2012-09-20 00:00	1.30489	1.30587	1.29210	1.29647	193718
2012-09-21 00:00	1.29645	1.30476	1.29550	1.29821	190113
2012-09-24 00:00	1.29749	1.29878	1.28904	1.29293	141587
2012-09-25 00:00	1.29292	1.29706	1.28871	1.28991	163075
2012-09-26 00:00	1.28991	1.29126	1.28350	1.28684	152000
2012-09-27 00:00	1.28689	1.29282	1.28307	1.29117	161626
2012-09-28 00:00	1.29115	1.29596	1.28387	1.28469	193749
2012-10-01 00:00	1.28444	1.29381	1.28038	1.28862	184021
2012-10-02 00:00	1.28862	1.29676	1.28799	1.29181	166387
2012-10-03 00:00	1.29179	1.29367	1.28772	1.29016	170024
2012-10-04 00:00	1.29016	1.30312	1.29008	1.30189	186436
2012-10-05 00:00	1.30189	1.30714	1.29938	1.30303	170384
2012-10-08 00:00	1.30227	1.30256	1.29371	1.29673	134376
2012-10-09 00:00	1.29672	1.29906	1.28592	1.28796	183100
2012-10-10 00:00	1.28797	1.29127	1.28352	1.28982	172402
2012-10-11 00:00	1.28983	1.29511	1.28258	1.29246	171457
2012-10-12 00:00	1.29248	1.29906	1.29219	1.29518	156680
2012-10-15 00:00	1.29527	1.29786	1.28905	1.29519	156792
2012-10-16 00:00	1.29519	1.30606	1.29420	1.30561	175030
2012-10-17 00:00	1.30562	1.31386	1.30525	1.31210	183837
2012-10-18 00:00	1.31212	1.31285	1.30550	1.30682	169623
2012-10-19 00:00	1.30681	1.30767	1.30129	1.30250	145486
2012-10-22 00:00	1.30189	1.30830	1.30152	1.30583	139913
2012-10-23 00:00	1.30586	1.30752	1.29518	1.29791	167799
2012-10-24 00:00	1.29790	1.29966	1.29200	1.29735	167657
2012-10-25 00:00	1.29737	1.30230	1.29350	1.29388	172482
2012-10-26 00:00	1.29388	1.29559	1.28832	1.29381	177381
2012-10-29 00:00	1.29396	1.29453	1.28850	1.29037	116740
2012-10-30 00:00	1.29039	1.29832	1.28857	1.29588	118659
2012-10-31 00:00	1.29587	1.30202	1.29458	1.29582	163949
2012-11-01 00:00	1.29581	1.29823	1.29241	1.29420	149379
2012-11-02 00:00	1.29421	1.29506	1.28211	1.28307	178775
2012-11-05 00:00	1.28181	1.28425	1.27674	1.27878	149279
2012-11-06 00:00	1.27880	1.28262	1.27630	1.28098	162808
2012-11-07 00:00	1.28096	1.28761	1.27362	1.27684	222238
2012-11-08 00:00	1.27684	1.27801	1.27170	1.27465	191075
2012-11-09 00:00	1.27466	1.27897	1.26895	1.27157	206112
2012-11-12 00:00	1.27094	1.27388	1.26975	1.27121	125391
2012-11-13 00:00	1.27122	1.27264	1.26612	1.27021	180132
2012-11-14 00:00	1.27022	1.27741	1.27000	1.27429	177055
2012-11-15 00:00	1.27428	1.28015	1.27170	1.27613	170462
2012-11-16 00:00	1.27613	1.27841	1.26900	1.27281	173287
2012-11-19 00:00	1.27464	1.28196	1.27401	1.28073	154512
2012-11-20 00:00	1.28073	1.28283	1.27643	1.28163	159255
2012-11-21 00:00	1.28165	1.28312	1.27360	1.28231	143651
2012-11-22 00:00	1.28231	1.28984	1.28204	1.28785	112912
2012-11-23 00:00	1.28781	1.29904	1.28681	1.29752	123034
2012-11-26 00:00	1.29660	1.29843	1.29440	1.29646	117494
2012-11-27 00:00	1.29646	1.30083	1.29150	1.29336	153538
2012-11-28 00:00	1.29336	1.29452	1.28800	1.29328	151677
2012-11-29 00:00	1.29328	1.30122	1.29327	1.29742	142308
2012-11-30 00:00	1.29740	1.30274	1.29680	1.29995	152777
2012-12-03 00:00	1.29819	1.30756	1.29819	1.30508	139800
2012-12-04 00:00	1.30507	1.31079	1.30456	1.30997	140030
2012-12-05 00:00	1.30997	1.31261	1.30597	1.30790	154264
2012-12-06 00:00	1.30790	1.30863	1.29500	1.29664	155678
2012-12-07 00:00	1.29664	1.29725	1.28789	1.29225	145561
2012-12-10 00:00	1.28887	1.29424	1.28856	1.29362	117927
2012-12-11 00:00	1.29363	1.30144	1.29286	1.30019	128860
2012-12-12 00:00	1.30019	1.30965	1.29959	1.30620	138670
2012-12-13 00:00	1.30620	1.31000	1.30411	1.30736	146644
2012-12-14 00:00	1.30737	1.31726	1.30663	1.31556	150360
2012-12-17 00:00	1.31647	1.31872	1.31439	1.31579	128965
2012-12-18 00:00	1.31577	1.32376	1.31559	1.32221	126193
2012-12-19 00:00	1.32221	1.33080	1.32201	1.32463	147911
2012-12-20 00:00	1.32464	1.32946	1.31880	1.32401	159684
2012-12-21 00:00	1.32402	1.32521	1.31585	1.31742	173585
2012-12-24 00:00	1.31719	1.32335	1.31712	1.31899	83640
2012-12-25 00:00	1.31899	1.32025	1.31704	1.31870	18556
2012-12-26 00:00	1.31872	1.32533	1.31708	1.32206	84631
2012-12-27 00:00	1.32205	1.32834	1.32011	1.32398	121885
2012-12-28 00:00	1.32399	1.32564	1.31655	1.32216	121257
2012-12-31 00:00	1.32091	1.32344	1.31738	1.31865	106097
2013-01-01 00:00	1.31870	1.32009	1.31863	1.31954	5862
2013-01-02 00:00	1.31936	1.32991	1.31570	1.31777	169698
2013-01-03 00:00	1.31779	1.31901	1.30525	1.30571	166565
2013-01-04 00:00	1.30571	1.30892	1.29971	1.30871	174749
2013-01-07 00:00	1.30745	1.31192	1.30165	1.31114	157199
2013-01-08 00:00	1.31113	1.31393	1.30566	1.30836	165278
2013-01-09 00:00	1.30836	1.30956	1.30362	1.30616	162377
2013-01-10 00:00	1.30616	1.32657	1.30385	1.32542	181553
2013-01-11 00:00	1.32545	1.33653	1.32479	1.33403	193623
2013-01-14 00:00	1.33605	1.34037	1.33356	1.33892	154164
2013-01-15 00:00	1.33889	1.33933	1.32720	1.33140	172768
2013-01-16 00:00	1.33141	1.33246	1.32565	1.32788	164136
2013-01-17 00:00	1.32788	1.33873	1.32696	1.33756	169251
2013-01-18 00:00	1.33756	1.33980	1.32803	1.33176	173626
2013-01-21 00:00	1.33107	1.33319	1.32998	1.33136	88266
2013-01-22 00:00	1.33136	1.33712	1.32668	1.33133	178105
2013-01-23 00:00	1.33132	1.33542	1.32655	1.33174	149359
2013-01-24 00:00	1.33172	1.33925	1.32859	1.33700	175870
2013-01-25 00:00	1.33702	1.34788	1.33497	1.34565	193968
2013-01-28 00:00	1.34651	1.34765	1.34244	1.34547	149704
2013-01-29 00:00	1.34549	1.34968	1.34140	1.34908	173197
2013-01-30 00:00	1.34905	1.35870	1.34817	1.35728	174647
2013-01-31 00:00	1.35728	1.35928	1.35408	1.35765	161866
2013-02-01 00:00	1.35765	1.37108	1.35732	1.36646	213551
2013-02-04 00:00	1.36521	1.36571	1.35050	1.35163	163469
2013-02-05 00:00	1.35163	1.35972	1.34577	1.35870	198050
2013-02-06 00:00	1.35870	1.35957	1.34951	1.35243	183997
2013-02-07 00:00	1.35244	1.35769	1.33706	1.33954	200840
2013-02-08 00:00	1.33957	1.34288	1.33531	1.33642	168964
2013-02-11 00:00	1.33673	1.34273	1.33570	1.33857	132919
2013-02-12 00:00	1.33857	1.34753	1.33635	1.34471	160356
2013-02-13 00:00	1.34471	1.35196	1.34262	1.34472	145427
2013-02-14 00:00	1.34472	1.34551	1.33150	1.33493	144154
2013-02-15 00:00	1.33494	1.33929	1.33060	1.33607	153718
2013-02-18 00:00	1.33503	1.33787	1.33210	1.33502	103153
2013-02-19 00:00	1.33502	1.33956	1.33285	1.33918	132744
2013-02-20 00:00	1.33916	1.34341	1.32737	1.32783	169258
2013-02-21 00:00	1.32784	1.32891	1.31606	1.31841	191370
2013-02-22 00:00	1.31840	1.32442	1.31450	1.31854	151857
2013-02-25 00:00	1.32154	1.33171	1.30793	1.30815	194753
2013-02-26 00:00	1.30816	1.31187	1.30180	1.30566	262003
2013-02-27 00:00	1.30566	1.31404	1.30410	1.31343	209060
2013-02-28 00:00	1.31343	1.31615	1.30531	1.30661	185199
2013-03-01 00:00	1.30661	1.31010	1.29664	1.30239	196973
2013-03-04 00:00	1.30121	1.30307	1.29819	1.30203	138850
2013-03-05 00:00	1.30202	1.30750	1.30110	1.30409	153737
2013-03-06 00:00	1.30408	1.30700	1.29825	1.29908	139223
2013-03-07 00:00	1.29907	1.31181	1.29646	1.31096	182727
2013-03-08 00:00	1.31097	1.31343	1.29548	1.29999	172397
2013-03-11 00:00	1.29857	1.30529	1.29793	1.30492	130872
2013-03-12 00:00	1.30494	1.30742	1.29913	1.30360	170011
2013-03-13 00:00	1.30360	1.30646	1.29234	1.29544	165832
2013-03-14 00:00	1.29544	1.30299	1.29112	1.29994	201445
2013-03-15 00:00	1.29995	1.31058	1.29992	1.30730	190223
2013-03-18 00:00	1.29052	1.29940	1.28817	1.29542	222655
2013-03-19 00:00	1.29541	1.29694	1.28466	1.28879	243502
2013-03-20 00:00	1.28879	1.29738	1.28566	1.29376	266332
2013-03-21 00:00	1.29376	1.29551	1.28799	1.28976	274928
2013-03-22 00:00	1.28976	1.30074	1.28880	1.29956	254676
2013-03-25 00:00	1.29475	1.30479	1.28342	1.28540	290544
2013-03-26 00:00	1.28540	1.28887	1.28313	1.28568	246906
2013-03-27 00:00	1.28568	1.28665	1.27539	1.27790	248353
2013-03-28 00:00	1.27790	1.28437	1.27556	1.28165	229518
2013-03-29 00:00	1.28165	1.28368	1.27944	1.28174	64503
2013-04-01 00:00	1.28029	1.28666	1.27713	1.28480	103504
2013-04-02 00:00	1.28479	1.28777	1.28096	1.28155	214858
2013-04-03 00:00	1.28155	1.28639	1.27898	1.28463	210294
2013-04-04 00:00	1.28463	1.29487	1.27468	1.29329	269352
2013-04-05 00:00	1.29329	1.30389	1.29006	1.30013	261337
2013-04-08 00:00	1.29732	1.30365	1.29685	1.30035	212455
2013-04-09 00:00	1.30035	1.31025	1.30028	1.30874	243473
2013-04-10 00:00	1.30875	1.31217	1.30523	1.30687	212269
2013-04-11 00:00	1.30687	1.31380	1.30436	1.31022	227078
2013-04-12 00:00	1.31022	1.31262	1.30384	1.31115	227679
2013-04-15 00:00	1.31141	1.31147	1.30280	1.30290	256247
2013-04-16 00:00	1.30286	1.32015	1.30220	1.31788	294344
2013-04-17 00:00	1.31789	1.31995	1.30011	1.30302	279672
2013-04-18 00:00	1.30302	1.30960	1.30208	1.30490	269382
2013-04-19 00:00	1.30490	1.31271	1.30458	1.30492	230801
2013-04-22 00:00	1.30760	1.30836	1.30154	1.30615	187107
2013-04-23 00:00	1.30615	1.30824	1.29730	1.29992	235558
2013-04-24 00:00	1.29993	1.30330	1.29611	1.30156	216962
2013-04-25 00:00	1.30156	1.30933	1.29894	1.30060	225512
2013-04-26 00:00	1.30061	1.30475	1.29912	1.30258	228727
2013-04-29 00:00	1.30504	1.31158	1.30318	1.30995	200402
2013-04-30 00:00	1.30995	1.31858	1.30557	1.31681	219284
2013-05-01 00:00	1.31682	1.32427	1.31606	1.31870	178313
2013-05-02 00:00	1.31868	1.32148	1.30384	1.30657	245247
